url,to,from
"https://github.com/dmgaspar/weatherpockmontest.git","3017c502791c8fa38f0071932930749d74f9a688","3017c502791c8fa38f0071932930749d74f9a688"
"https://github.com/icoretech/spesabot-client.git","0fdf1973e48c05dd5ef1cfac8259d8c2ee21ad55","d9c158932fc7a83d316cc0f48e6b4227d53d1836"
"https://github.com/michaelm1999/personal-investment-tracker.git","fb1facdd258e08993178b012c0eb51883bf433ff","91315bdc3b1ba1a0565375d365f76ee21c84862d"
"https://github.com/kevinlosada/cen4010-group17.git","2490976d010117719fc3fe4115ccd1d3ccac7e74","999829398f0242a1af6c7db9abb70fdd6d1442dd"
"https://github.com/nweniaung/migaku_markup.git","1d56d130cbcc5c42bdea81506d774f24e5dfcb09","48039bc07a8bc42590befdd69ffa1843959f9056"
"https://github.com/jeremiahjstanley/pet-shelter-api.git","65cc1d72b03c155eedc84e28fdd5e70c5d52e253","0e531b46507730cb03646228fb29e6c3767ea29a"
